Seniority,Purchase_Propensity,CompanySize,Contactable,Action
0.1111111111111111,0.5555555555555556,0.8206666666666667,0.0,0
0.3333333333333333,0.6666666666666666,0.162,0.1111111111111111,0
0.4444444444444444,0.5555555555555556,0.6793333333333333,0.6666666666666666,0.5
0.5555555555555556,0.0,0.77,0.4444444444444444,0.5
0.5555555555555556,0.3333333333333333,0.6493333333333333,0.2222222222222222,0
0.5555555555555556,0.5555555555555556,0.5973333333333334,0.4444444444444444,0.5
0.4444444444444444,0.6666666666666666,0.322,0.2222222222222222,0
0.5555555555555556,1.0,0.5693333333333334,0.6666666666666666,0.5
0.3333333333333333,0.3333333333333333,0.23666666666666666,0.6666666666666666,0
0.6666666666666666,0.8888888888888888,0.366,0.1111111111111111,0
0.1111111111111111,0.1111111111111111,0.944,1.0,0
0.2222222222222222,0.3333333333333333,0.246,0.4444444444444444,0
0.4444444444444444,0.3333333333333333,0.17733333333333334,0.0,0
0.5555555555555556,0.5555555555555556,0.262,0.4444444444444444,0
0.1111111111111111,0.5555555555555556,0.52,0.5555555555555556,0
1.0,0.6666666666666666,0.08066666666666666,0.1111111111111111,0
0.5555555555555556,0.2222222222222222,0.39066666666666666,0.4444444444444444,0.5
0.8888888888888888,0.3333333333333333,0.974,0.3333333333333333,0
0.0,0.3333333333333333,0.8966666666666666,0.3333333333333333,0
0.4444444444444444,1.0,0.338,0.5555555555555556,0.5
0.0,0.0,0.5686666666666667,0.1111111111111111,0
0.7777777777777778,0.8888888888888888,0.09266666666666666,0.8888888888888888,1
1.0,0.5555555555555556,0.5453333333333333,0.1111111111111111,0
0.7777777777777778,1.0,0.6193333333333333,0.2222222222222222,0
0.7777777777777778,0.7777777777777778,0.306,0.3333333333333333,0
0.1111111111111111,0.0,0.25933333333333336,0.2222222222222222,0
0.3333333333333333,0.6666666666666666,0.852,0.3333333333333333,0
1.0,1.0,0.20066666666666666,0.8888888888888888,1
0.2222222222222222,0.2222222222222222,0.9813333333333333,0.6666666666666666,0
0.0,0.5555555555555556,0.7553333333333333,0.0,0
1.0,0.1111111111111111,0.102,0.5555555555555556,0.5
0.6666666666666666,0.0,0.38,0.6666666666666666,0.5
0.3333333333333333,1.0,0.422,0.6666666666666666,0.5
0.2222222222222222,0.8888888888888888,0.762,0.2222222222222222,0
0.0,0.7777777777777778,0.14733333333333334,0.6666666666666666,0
0.4444444444444444,0.6666666666666666,0.12466666666666666,0.0,0
1.0,0.3333333333333333,0.7253333333333334,1.0,1
0.6666666666666666,0.0,0.6646666666666666,0.4444444444444444,0.5
0.0,0.1111111111111111,0.14066666666666666,0.5555555555555556,0
0.0,1.0,0.9653333333333334,0.6666666666666666,0.5
0.7777777777777778,1.0,0.31066666666666665,0.5555555555555556,0.5
0.8888888888888888,0.4444444444444444,0.694,0.7777777777777778,1
0.0,0.6666666666666666,0.418,0.7777777777777778,0
0.3333333333333333,0.8888888888888888,0.3993333333333333,0.1111111111111111,0
1.0,1.0,0.48133333333333334,0.6666666666666666,0.5
0.1111111111111111,0.7777777777777778,0.3486666666666667,0.1111111111111111,0
0.1111111111111111,0.1111111111111111,0.71,0.3333333333333333,0
0.7777777777777778,1.0,0.6626666666666666,1.0,1
1.0,0.6666666666666666,0.25666666666666665,0.5555555555555556,0.5
0.5555555555555556,0.6666666666666666,0.6726666666666666,0.7777777777777778,1
0.3333333333333333,0.6666666666666666,0.3006666666666667,0.0,0
0.2222222222222222,0.2222222222222222,0.5286666666666666,0.3333333333333333,0
0.8888888888888888,0.3333333333333333,0.8533333333333334,0.3333333333333333,0
0.6666666666666666,0.2222222222222222,0.6426666666666667,1.0,1
0.5555555555555556,0.8888888888888888,0.472,0.6666666666666666,0.5
0.1111111111111111,0.4444444444444444,0.6326666666666667,0.0,0
0.8888888888888888,0.2222222222222222,0.8893333333333333,1.0,1
0.2222222222222222,0.6666666666666666,0.706,0.8888888888888888,0
0.8888888888888888,0.8888888888888888,0.013333333333333334,0.6666666666666666,0.5
0.2222222222222222,0.7777777777777778,0.9686666666666667,0.2222222222222222,0
0.7777777777777778,0.6666666666666666,0.17333333333333334,0.7777777777777778,1
0.5555555555555556,1.0,0.22133333333333333,0.7777777777777778,1
0.4444444444444444,0.0,0.7693333333333333,0.7777777777777778,1
0.3333333333333333,0.1111111111111111,0.6833333333333333,0.4444444444444444,0
0.8888888888888888,0.1111111111111111,0.48933333333333334,0.6666666666666666,0.5
0.0,0.7777777777777778,0.6966666666666667,0.0,0
0.1111111111111111,0.1111111111111111,0.25333333333333335,0.1111111111111111,0
0.6666666666666666,0.5555555555555556,0.7033333333333334,0.1111111111111111,0
0.8888888888888888,0.6666666666666666,0.12866666666666668,0.1111111111111111,0
0.4444444444444444,0.8888888888888888,0.08133333333333333,0.5555555555555556,0.5
1.0,0.6666666666666666,0.8973333333333333,0.1111111111111111,0
0.6666666666666666,0.7777777777777778,0.914,0.1111111111111111,0
1.0,1.0,0.074,0.5555555555555556,0.5
0.8888888888888888,0.2222222222222222,0.7053333333333334,0.5555555555555556,0.5
0.3333333333333333,0.7777777777777778,0.3353333333333333,0.1111111111111111,0
0.4444444444444444,0.5555555555555556,0.17266666666666666,0.6666666666666666,0
0.5555555555555556,0.4444444444444444,0.93,0.7777777777777778,1
0.5555555555555556,0.3333333333333333,0.654,0.6666666666666666,0.5
0.7777777777777778,0.8888888888888888,0.5553333333333333,0.2222222222222222,0
0.3333333333333333,0.0,0.6353333333333333,0.1111111111111111,0
0.8888888888888888,0.3333333333333333,0.256,0.0,0
0.0,0.4444444444444444,0.19466666666666665,0.2222222222222222,0
0.8888888888888888,1.0,0.2793333333333333,0.5555555555555556,0.5
0.2222222222222222,0.8888888888888888,0.3393333333333333,0.4444444444444444,0
0.2222222222222222,0.3333333333333333,0.67,0.1111111111111111,0
0.6666666666666666,0.7777777777777778,0.7586666666666667,0.8888888888888888,1
0.7777777777777778,0.0,0.758,0.0,0
0.5555555555555556,0.6666666666666666,0.9713333333333334,1.0,1
0.2222222222222222,0.7777777777777778,0.21,0.3333333333333333,0
0.6666666666666666,0.8888888888888888,0.676,0.8888888888888888,1
0.8888888888888888,0.3333333333333333,0.49866666666666665,0.0,0
0.7777777777777778,0.4444444444444444,0.6366666666666667,0.2222222222222222,0
0.7777777777777778,0.6666666666666666,0.892,1.0,1
0.7777777777777778,0.5555555555555556,0.5433333333333333,0.6666666666666666,0.5
0.2222222222222222,0.5555555555555556,0.04533333333333334,0.7777777777777778,0
0.7777777777777778,0.6666666666666666,0.6033333333333334,0.4444444444444444,0.5
0.4444444444444444,0.8888888888888888,0.9886666666666667,0.3333333333333333,0
0.8888888888888888,1.0,0.008666666666666666,0.8888888888888888,1
0.6666666666666666,0.3333333333333333,0.8126666666666666,0.4444444444444444,0.5
0.7777777777777778,0.7777777777777778,0.244,0.7777777777777778,1
0.2222222222222222,0.6666666666666666,0.994,0.8888888888888888,0
0.4444444444444444,0.5555555555555556,0.12733333333333333,0.0,0
0.8888888888888888,0.7777777777777778,0.18,0.6666666666666666,0.5
0.7777777777777778,0.2222222222222222,0.816,0.7777777777777778,1
0.0,0.5555555555555556,0.8473333333333334,0.3333333333333333,0
0.5555555555555556,0.5555555555555556,0.04466666666666667,0.7777777777777778,1
0.2222222222222222,0.3333333333333333,0.36866666666666664,0.6666666666666666,0
0.2222222222222222,0.0,0.6806666666666666,0.8888888888888888,0
0.3333333333333333,0.6666666666666666,0.6966666666666667,0.8888888888888888,0
0.0,0.2222222222222222,0.023333333333333334,0.1111111111111111,0
0.8888888888888888,0.7777777777777778,0.23666666666666666,0.1111111111111111,0
1.0,0.5555555555555556,0.352,0.5555555555555556,0.5
0.7777777777777778,0.3333333333333333,0.064,0.7777777777777778,1
0.5555555555555556,0.3333333333333333,0.5233333333333333,0.7777777777777778,1
0.1111111111111111,0.2222222222222222,0.28933333333333333,0.8888888888888888,0
0.4444444444444444,0.3333333333333333,0.35133333333333333,0.1111111111111111,0
0.5555555555555556,0.3333333333333333,0.178,0.0,0
0.3333333333333333,1.0,0.6126666666666667,0.4444444444444444,0.5
0.3333333333333333,0.0,0.17666666666666667,0.5555555555555556,0
0.1111111111111111,0.6666666666666666,0.6193333333333333,0.4444444444444444,0
0.4444444444444444,0.2222222222222222,0.928,1.0,1
1.0,0.1111111111111111,0.42133333333333334,1.0,1
0.2222222222222222,0.8888888888888888,0.7886666666666666,0.1111111111111111,0
0.8888888888888888,0.6666666666666666,0.6006666666666667,0.0,0
0.6666666666666666,0.7777777777777778,0.8606666666666667,0.5555555555555556,0.5
0.8888888888888888,0.4444444444444444,0.41333333333333333,0.0,0
0.0,1.0,0.45466666666666666,0.3333333333333333,0
0.4444444444444444,0.0,0.49133333333333334,0.1111111111111111,0
0.8888888888888888,0.6666666666666666,0.5046666666666667,0.1111111111111111,0
0.8888888888888888,0.7777777777777778,0.37,0.5555555555555556,0.5
0.0,0.4444444444444444,0.77,0.2222222222222222,0
0.2222222222222222,1.0,0.007333333333333333,0.5555555555555556,0
0.3333333333333333,0.3333333333333333,0.43933333333333335,0.3333333333333333,0
0.0,0.8888888888888888,0.9706666666666667,1.0,1
0.1111111111111111,0.0,0.144,0.1111111111111111,0
1.0,0.6666666666666666,0.57,0.2222222222222222,0
0.2222222222222222,0.4444444444444444,0.534,0.5555555555555556,0
0.3333333333333333,0.8888888888888888,0.20333333333333334,0.0,0
0.4444444444444444,0.4444444444444444,0.4573333333333333,0.0,0
1.0,0.7777777777777778,0.92,0.5555555555555556,0.5
0.6666666666666666,0.7777777777777778,0.66,0.4444444444444444,0.5
0.4444444444444444,0.4444444444444444,0.8733333333333333,0.3333333333333333,0
0.0,0.6666666666666666,0.7613333333333333,0.5555555555555556,0
0.6666666666666666,1.0,0.07733333333333334,0.6666666666666666,0.5
0.7777777777777778,0.4444444444444444,0.5726666666666667,0.5555555555555556,0.5
0.5555555555555556,0.0,0.6873333333333334,0.8888888888888888,1
0.3333333333333333,1.0,0.14666666666666667,0.0,0
0.6666666666666666,0.1111111111111111,0.21866666666666668,0.1111111111111111,0
0.8888888888888888,0.8888888888888888,0.9906666666666667,0.8888888888888888,1
1.0,0.6666666666666666,0.556,0.3333333333333333,0
0.3333333333333333,0.5555555555555556,0.708,0.4444444444444444,0
0.3333333333333333,1.0,0.162,0.6666666666666666,0
1.0,0.2222222222222222,0.27666666666666667,0.4444444444444444,0.5
0.1111111111111111,0.6666666666666666,0.38666666666666666,0.6666666666666666,0
0.3333333333333333,0.6666666666666666,0.652,0.6666666666666666,0
0.8888888888888888,0.3333333333333333,0.7133333333333334,0.2222222222222222,0
0.8888888888888888,0.0,0.9473333333333334,0.4444444444444444,0.5
0.8888888888888888,0.5555555555555556,0.24933333333333332,0.7777777777777778,1
0.3333333333333333,0.1111111111111111,0.13866666666666666,0.3333333333333333,0
1.0,0.5555555555555556,0.352,0.8888888888888888,1
0.1111111111111111,1.0,0.7846666666666666,0.4444444444444444,0.5
0.1111111111111111,0.0,0.9413333333333334,0.5555555555555556,0
0.7777777777777778,0.1111111111111111,0.934,0.2222222222222222,0
0.3333333333333333,0.2222222222222222,0.342,0.2222222222222222,0
0.4444444444444444,0.7777777777777778,0.258,0.6666666666666666,0.5
0.2222222222222222,0.2222222222222222,0.9266666666666666,0.1111111111111111,0
0.8888888888888888,0.1111111111111111,0.792,0.8888888888888888,1
0.6666666666666666,0.5555555555555556,0.6466666666666666,0.5555555555555556,0.5
1.0,0.2222222222222222,0.5466666666666666,0.1111111111111111,0
0.3333333333333333,0.3333333333333333,0.6786666666666666,0.7777777777777778,0
0.0,0.6666666666666666,0.976,0.7777777777777778,0
0.5555555555555556,0.8888888888888888,0.3273333333333333,0.0,0
0.3333333333333333,0.2222222222222222,0.418,0.6666666666666666,0
0.0,0.5555555555555556,0.8113333333333334,0.2222222222222222,0
0.2222222222222222,0.5555555555555556,0.32066666666666666,0.0,0
0.7777777777777778,0.6666666666666666,0.236,0.5555555555555556,0.5
0.3333333333333333,0.4444444444444444,0.63,0.8888888888888888,0
0.4444444444444444,0.7777777777777778,0.12866666666666668,0.8888888888888888,1
1.0,0.6666666666666666,0.95,0.8888888888888888,1
0.7777777777777778,0.8888888888888888,0.5706666666666667,0.0,0
0.7777777777777778,0.1111111111111111,0.5026666666666667,0.4444444444444444,0.5
0.5555555555555556,0.4444444444444444,0.11466666666666667,0.7777777777777778,1
0.1111111111111111,1.0,0.7006666666666667,1.0,1
0.0,0.4444444444444444,0.14066666666666666,0.7777777777777778,0
0.4444444444444444,0.2222222222222222,0.154,0.3333333333333333,0
0.3333333333333333,0.2222222222222222,0.328,0.1111111111111111,0
0.1111111111111111,0.4444444444444444,0.8726666666666667,0.7777777777777778,0
0.3333333333333333,0.6666666666666666,0.03933333333333333,0.0,0
0.5555555555555556,0.4444444444444444,0.026,0.0,0
0.6666666666666666,0.2222222222222222,0.8826666666666667,0.3333333333333333,0
0.4444444444444444,0.4444444444444444,0.144,0.7777777777777778,1
0.5555555555555556,1.0,0.9973333333333333,0.8888888888888888,1
0.8888888888888888,0.0,0.7766666666666666,0.5555555555555556,0.5
0.2222222222222222,0.0,0.9813333333333333,0.7777777777777778,0
0.5555555555555556,0.0,0.088,0.2222222222222222,0
0.0,0.8888888888888888,0.944,0.8888888888888888,1
0.0,0.0,0.015333333333333332,0.1111111111111111,0
0.3333333333333333,0.6666666666666666,0.174,0.6666666666666666,0
0.2222222222222222,0.4444444444444444,0.11333333333333333,0.1111111111111111,0
0.3333333333333333,0.8888888888888888,0.37333333333333335,0.2222222222222222,0
0.8888888888888888,0.8888888888888888,0.7,1.0,1
0.2222222222222222,0.4444444444444444,0.688,0.6666666666666666,0
0.7777777777777778,0.7777777777777778,0.08133333333333333,1.0,1
0.3333333333333333,0.6666666666666666,0.008,0.4444444444444444,0
0.5555555555555556,0.6666666666666666,0.9566666666666667,0.3333333333333333,0
0.4444444444444444,0.6666666666666666,0.056,0.5555555555555556,0
0.0,0.5555555555555556,0.938,0.3333333333333333,0
0.0,0.5555555555555556,0.12733333333333333,0.3333333333333333,0
0.0,0.7777777777777778,0.30133333333333334,0.6666666666666666,0
0.4444444444444444,0.2222222222222222,0.512,1.0,1
0.3333333333333333,0.1111111111111111,0.07666666666666666,0.3333333333333333,0
0.3333333333333333,0.3333333333333333,0.374,0.3333333333333333,0
0.5555555555555556,0.5555555555555556,0.5913333333333334,0.7777777777777778,1
0.5555555555555556,0.5555555555555556,0.39266666666666666,0.5555555555555556,0.5
0.1111111111111111,0.8888888888888888,0.6826666666666666,0.5555555555555556,0.5
0.8888888888888888,0.4444444444444444,0.7073333333333334,0.5555555555555556,0.5
0.5555555555555556,0.4444444444444444,0.7353333333333333,0.0,0
0.6666666666666666,0.1111111111111111,0.7173333333333334,0.5555555555555556,0.5
0.1111111111111111,0.1111111111111111,0.35333333333333333,0.2222222222222222,0
0.1111111111111111,0.6666666666666666,0.8693333333333333,0.6666666666666666,0
0.7777777777777778,0.3333333333333333,0.788,0.5555555555555556,0.5
0.5555555555555556,0.0,0.8066666666666666,0.3333333333333333,0
0.0,0.1111111111111111,0.796,0.6666666666666666,0
1.0,0.8888888888888888,0.8293333333333334,0.3333333333333333,0
0.6666666666666666,0.1111111111111111,0.6426666666666667,0.4444444444444444,0.5
0.0,0.0,0.906,0.1111111111111111,0
0.2222222222222222,0.2222222222222222,0.10466666666666667,0.1111111111111111,0
0.2222222222222222,0.2222222222222222,0.8753333333333333,0.8888888888888888,0
0.4444444444444444,0.3333333333333333,0.964,0.3333333333333333,0
0.0,0.7777777777777778,0.44066666666666665,0.4444444444444444,0.5
0.1111111111111111,0.2222222222222222,0.7213333333333334,0.8888888888888888,0
0.4444444444444444,0.1111111111111111,0.6833333333333333,0.7777777777777778,1
0.7777777777777778,0.8888888888888888,0.9146666666666666,0.0,0
1.0,0.7777777777777778,0.124,0.6666666666666666,0.5
0.4444444444444444,0.8888888888888888,0.11866666666666667,0.8888888888888888,1
1.0,0.0,0.168,0.6666666666666666,0.5
0.1111111111111111,1.0,0.002,0.4444444444444444,0
0.6666666666666666,1.0,0.2713333333333333,1.0,1
0.7777777777777778,0.1111111111111111,0.17733333333333334,1.0,1
0.6666666666666666,0.6666666666666666,0.48333333333333334,0.1111111111111111,0
0.0,0.8888888888888888,0.084,0.0,0
0.5555555555555556,0.8888888888888888,0.4513333333333333,0.5555555555555556,0.5
0.3333333333333333,0.3333333333333333,0.63,0.2222222222222222,0
0.7777777777777778,0.0,0.5046666666666667,0.1111111111111111,0
0.3333333333333333,0.3333333333333333,0.8193333333333334,0.0,0
0.1111111111111111,1.0,0.9266666666666666,0.3333333333333333,0
0.0,0.1111111111111111,0.344,0.2222222222222222,0
1.0,0.8888888888888888,0.522,0.0,0
0.5555555555555556,0.0,0.918,0.5555555555555556,0.5
0.6666666666666666,0.5555555555555556,0.16,0.6666666666666666,0
0.7777777777777778,0.0,0.544,0.5555555555555556,0.5
0.7777777777777778,0.8888888888888888,0.204,0.1111111111111111,0
0.6666666666666666,0.2222222222222222,0.5146666666666667,0.8888888888888888,1
0.8888888888888888,0.2222222222222222,0.030666666666666665,0.7777777777777778,1
0.2222222222222222,0.1111111111111111,0.9086666666666666,0.3333333333333333,0
0.8888888888888888,1.0,0.5673333333333334,0.2222222222222222,0
0.8888888888888888,1.0,0.4206666666666667,0.2222222222222222,0
0.2222222222222222,0.0,0.14266666666666666,0.5555555555555556,0
1.0,0.1111111111111111,0.6653333333333333,0.1111111111111111,0
0.6666666666666666,0.0,0.6606666666666666,0.2222222222222222,0
0.8888888888888888,0.3333333333333333,0.168,0.3333333333333333,0
1.0,0.3333333333333333,0.6113333333333333,0.5555555555555556,0.5
0.5555555555555556,0.3333333333333333,0.5186666666666667,0.0,0
0.1111111111111111,0.4444444444444444,0.12866666666666668,1.0,0
0.0,0.7777777777777778,0.048,0.1111111111111111,0
0.6666666666666666,0.0,0.6633333333333333,0.5555555555555556,0.5
0.6666666666666666,0.6666666666666666,0.75,0.7777777777777778,1
0.0,1.0,0.302,1.0,0
0.2222222222222222,0.3333333333333333,0.62,0.7777777777777778,0
0.4444444444444444,0.6666666666666666,0.07333333333333333,0.8888888888888888,1
0.4444444444444444,0.4444444444444444,0.868,1.0,1
0.0,0.5555555555555556,0.7393333333333333,0.4444444444444444,0
0.6666666666666666,0.3333333333333333,0.9286666666666666,0.0,0
0.4444444444444444,0.6666666666666666,0.6166666666666667,0.2222222222222222,0
0.5555555555555556,0.7777777777777778,0.7433333333333333,1.0,1
0.6666666666666666,0.0,0.09733333333333333,0.0,0
1.0,0.7777777777777778,0.684,0.7777777777777778,1
0.6666666666666666,0.4444444444444444,0.8046666666666666,0.0,0
1.0,1.0,0.6393333333333333,1.0,1
0.1111111111111111,0.7777777777777778,0.6786666666666666,0.5555555555555556,0.5
0.7777777777777778,0.3333333333333333,0.9926666666666667,0.1111111111111111,0
0.8888888888888888,0.3333333333333333,0.8066666666666666,0.0,0
0.5555555555555556,0.2222222222222222,0.9406666666666667,0.0,0
0.3333333333333333,0.6666666666666666,0.14933333333333335,0.0,0
0.6666666666666666,0.8888888888888888,0.37333333333333335,1.0,1
0.7777777777777778,0.0,0.13733333333333334,0.3333333333333333,0
0.2222222222222222,0.0,0.838,0.2222222222222222,0
0.5555555555555556,0.0,0.6253333333333333,0.0,0
1.0,0.5555555555555556,0.9053333333333333,0.6666666666666666,0.5
0.3333333333333333,0.6666666666666666,0.014,0.6666666666666666,0
0.4444444444444444,1.0,0.7913333333333333,0.0,0
0.0,0.0,0.27266666666666667,0.6666666666666666,0
0.2222222222222222,0.3333333333333333,0.04666666666666667,0.1111111111111111,0
0.7777777777777778,0.7777777777777778,0.116,0.7777777777777778,1
0.0,0.2222222222222222,0.728,0.1111111111111111,0
0.0,0.1111111111111111,0.978,0.0,0
0.4444444444444444,0.2222222222222222,0.36133333333333334,0.8888888888888888,1
0.2222222222222222,0.1111111111111111,0.618,0.8888888888888888,0
0.4444444444444444,0.4444444444444444,0.38266666666666665,0.3333333333333333,0
0.0,0.2222222222222222,0.34933333333333333,1.0,0
0.7777777777777778,0.8888888888888888,0.6913333333333334,0.5555555555555556,0.5
0.2222222222222222,0.4444444444444444,0.5986666666666667,0.5555555555555556,0
0.3333333333333333,0.1111111111111111,0.05333333333333334,1.0,0
0.1111111111111111,0.1111111111111111,0.09733333333333333,0.7777777777777778,0
0.3333333333333333,0.2222222222222222,0.5273333333333333,0.3333333333333333,0
0.5555555555555556,0.2222222222222222,0.6206666666666667,0.5555555555555556,0.5
0.1111111111111111,0.4444444444444444,0.37,0.7777777777777778,0
0.6666666666666666,0.1111111111111111,0.04,0.1111111111111111,0
0.5555555555555556,0.3333333333333333,0.666,0.8888888888888888,1
0.3333333333333333,0.0,0.15,0.8888888888888888,0
0.2222222222222222,0.3333333333333333,0.8086666666666666,0.1111111111111111,0
0.3333333333333333,0.0,0.8426666666666667,0.0,0
0.4444444444444444,0.8888888888888888,0.7726666666666666,0.2222222222222222,0
0.6666666666666666,0.1111111111111111,0.018,0.8888888888888888,1
0.7777777777777778,0.8888888888888888,0.2886666666666667,0.4444444444444444,0.5
1.0,0.4444444444444444,0.21533333333333332,0.7777777777777778,1
0.3333333333333333,0.6666666666666666,0.6706666666666666,0.5555555555555556,0
0.5555555555555556,0.3333333333333333,0.042666666666666665,0.6666666666666666,0
0.6666666666666666,0.7777777777777778,0.5566666666666666,0.1111111111111111,0
0.6666666666666666,0.7777777777777778,0.138,0.8888888888888888,1
0.5555555555555556,0.2222222222222222,0.168,0.3333333333333333,0
0.1111111111111111,0.1111111111111111,0.5093333333333333,1.0,0
0.6666666666666666,0.5555555555555556,0.31066666666666665,1.0,1
0.1111111111111111,0.5555555555555556,0.188,0.1111111111111111,0
0.4444444444444444,0.0,0.6473333333333333,0.2222222222222222,0
0.7777777777777778,0.2222222222222222,0.9446666666666667,0.4444444444444444,0.5
0.1111111111111111,0.2222222222222222,0.29733333333333334,0.5555555555555556,0
0.1111111111111111,0.1111111111111111,0.276,0.1111111111111111,0
0.5555555555555556,0.7777777777777778,0.33266666666666667,0.0,0
0.8888888888888888,0.6666666666666666,0.394,0.8888888888888888,1
0.5555555555555556,0.4444444444444444,0.436,0.6666666666666666,0.5
0.3333333333333333,1.0,0.5606666666666666,0.8888888888888888,1
0.4444444444444444,0.1111111111111111,0.5546666666666666,0.5555555555555556,0.5
0.3333333333333333,1.0,0.5193333333333333,0.0,0
0.4444444444444444,0.4444444444444444,0.5546666666666666,1.0,1
0.5555555555555556,0.6666666666666666,0.35333333333333333,0.0,0
0.5555555555555556,0.2222222222222222,0.27466666666666667,0.1111111111111111,0
0.2222222222222222,0.5555555555555556,0.17266666666666666,0.1111111111111111,0
0.8888888888888888,0.5555555555555556,0.7606666666666667,0.6666666666666666,0.5
0.2222222222222222,0.1111111111111111,0.8173333333333334,0.8888888888888888,0
0.8888888888888888,0.5555555555555556,0.32066666666666666,0.4444444444444444,0.5
0.3333333333333333,0.6666666666666666,0.24133333333333334,0.8888888888888888,0
0.5555555555555556,0.5555555555555556,0.304,0.6666666666666666,0
0.5555555555555556,0.4444444444444444,0.13133333333333333,0.7777777777777778,1
0.1111111111111111,0.7777777777777778,0.8353333333333334,0.7777777777777778,1
1.0,0.6666666666666666,0.49466666666666664,0.4444444444444444,0.5
0.2222222222222222,1.0,0.8686666666666667,0.2222222222222222,0
0.3333333333333333,0.0,0.3953333333333333,0.4444444444444444,0
0.3333333333333333,0.6666666666666666,0.4573333333333333,0.6666666666666666,0
0.0,0.3333333333333333,0.9686666666666667,0.6666666666666666,0
0.8888888888888888,0.8888888888888888,0.034,0.1111111111111111,0
0.4444444444444444,0.7777777777777778,0.16133333333333333,0.4444444444444444,0.5
0.6666666666666666,0.4444444444444444,0.4746666666666667,0.1111111111111111,0
0.7777777777777778,0.2222222222222222,0.5426666666666666,0.2222222222222222,0
0.8888888888888888,0.7777777777777778,0.932,0.7777777777777778,1
0.3333333333333333,0.8888888888888888,0.8193333333333334,0.1111111111111111,0
1.0,1.0,0.4166666666666667,0.2222222222222222,0
1.0,0.5555555555555556,0.188,0.4444444444444444,0.5
0.7777777777777778,0.2222222222222222,0.632,0.1111111111111111,0
0.6666666666666666,0.6666666666666666,0.39066666666666666,0.4444444444444444,0.5
0.7777777777777778,0.2222222222222222,0.916,0.2222222222222222,0
0.5555555555555556,0.7777777777777778,0.9726666666666667,0.6666666666666666,0.5
0.8888888888888888,0.1111111111111111,0.3973333333333333,0.0,0
1.0,0.4444444444444444,0.776,0.5555555555555556,0.5
0.8888888888888888,0.1111111111111111,0.9786666666666667,0.3333333333333333,0
0.0,0.6666666666666666,0.2986666666666667,0.4444444444444444,0
0.2222222222222222,0.4444444444444444,0.48,0.7777777777777778,0
0.5555555555555556,0.7777777777777778,0.20533333333333334,0.0,0
0.0,0.8888888888888888,0.98,0.0,0
0.2222222222222222,0.0,0.7206666666666667,0.8888888888888888,0
0.1111111111111111,0.8888888888888888,0.3333333333333333,0.4444444444444444,0
0.7777777777777778,0.3333333333333333,0.5826666666666667,0.7777777777777778,1
0.1111111111111111,1.0,0.072,0.2222222222222222,0
0.7777777777777778,0.4444444444444444,0.962,0.5555555555555556,0.5
0.2222222222222222,0.3333333333333333,0.538,0.1111111111111111,0
0.2222222222222222,0.6666666666666666,0.898,0.7777777777777778,0
0.5555555555555556,0.3333333333333333,0.744,0.8888888888888888,1
0.0,0.1111111111111111,0.8586666666666667,0.8888888888888888,0
1.0,0.7777777777777778,0.20666666666666667,0.7777777777777778,1
0.5555555555555556,0.8888888888888888,0.36866666666666664,0.3333333333333333,0
1.0,0.8888888888888888,0.57,0.4444444444444444,0.5
0.0,0.3333333333333333,0.3473333333333333,0.1111111111111111,0
0.3333333333333333,0.1111111111111111,0.4013333333333333,0.8888888888888888,0
0.6666666666666666,0.5555555555555556,0.24066666666666667,0.5555555555555556,0
0.1111111111111111,0.8888888888888888,0.6893333333333334,0.1111111111111111,0
0.0,0.5555555555555556,0.9633333333333334,0.2222222222222222,0
0.5555555555555556,0.7777777777777778,0.7246666666666667,0.0,0
0.0,0.1111111111111111,0.798,0.0,0
1.0,0.7777777777777778,0.12733333333333333,0.0,0
0.6666666666666666,0.8888888888888888,0.058666666666666666,0.6666666666666666,0.5
1.0,1.0,0.11133333333333334,0.8888888888888888,1
0.6666666666666666,0.3333333333333333,0.602,1.0,1
0.6666666666666666,0.5555555555555556,0.12066666666666667,0.2222222222222222,0
0.1111111111111111,0.6666666666666666,0.262,0.2222222222222222,0
0.4444444444444444,0.5555555555555556,0.40066666666666667,0.0,0
0.7777777777777778,0.0,0.7706666666666667,0.3333333333333333,0
0.4444444444444444,0.0,0.4073333333333333,0.2222222222222222,0
1.0,0.5555555555555556,0.38266666666666665,0.7777777777777778,1
0.4444444444444444,0.7777777777777778,0.972,0.0,0
0.6666666666666666,0.1111111111111111,0.10133333333333333,0.7777777777777778,1
0.3333333333333333,0.2222222222222222,0.268,1.0,0
0.8888888888888888,0.0,0.176,0.5555555555555556,0.5
0.5555555555555556,0.4444444444444444,0.23533333333333334,0.0,0
0.7777777777777778,0.0,0.18,0.4444444444444444,0.5
0.6666666666666666,0.2222222222222222,0.5886666666666667,0.5555555555555556,0.5
1.0,0.4444444444444444,0.776,0.6666666666666666,0.5
0.6666666666666666,0.1111111111111111,0.49733333333333335,0.8888888888888888,1
0.7777777777777778,0.2222222222222222,0.6186666666666667,0.0,0
0.7777777777777778,0.2222222222222222,0.7686666666666667,0.5555555555555556,0.5
0.5555555555555556,0.0,0.734,0.3333333333333333,0
0.3333333333333333,0.8888888888888888,0.20466666666666666,0.1111111111111111,0
0.1111111111111111,0.1111111111111111,0.8813333333333333,0.1111111111111111,0
0.7777777777777778,0.8888888888888888,0.254,0.8888888888888888,1
