Seniority,Purchase_Propensity,CompanySize,Contactable,Action
0.7777777777777778,0.5,0.54,0.0,0
0.4444444444444444,0.5,0.6853333333333333,1.0,1
1.0,1.0,0.6146666666666667,0.5,0
0.8888888888888888,1.0,0.13266666666666665,0.0,0
0.2222222222222222,0.5,0.8686666666666667,1.0,0
0.8888888888888888,0.5,0.9353333333333333,1.0,1
0.6666666666666666,1.0,0.94,0.5,0
0.7777777777777778,1.0,0.026,1.0,1
0.3333333333333333,1.0,0.04733333333333333,0.5,0
0.1111111111111111,0.5,0.6713333333333333,0.0,0
0.5555555555555556,1.0,0.16,0.0,0
0.0,0.0,0.39266666666666666,0.0,0
0.5555555555555556,0.0,0.3586666666666667,1.0,1
1.0,0.5,0.5306666666666666,0.0,0
0.8888888888888888,1.0,0.696,1.0,1
0.6666666666666666,0.0,0.07133333333333333,0.5,0
0.5555555555555556,1.0,0.7346666666666667,0.5,0
0.4444444444444444,0.5,0.502,1.0,1
0.4444444444444444,0.5,0.14066666666666666,1.0,1
0.4444444444444444,0.5,0.59,0.0,0
0.6666666666666666,0.0,0.6113333333333333,0.5,0
1.0,0.5,0.944,1.0,1
0.3333333333333333,0.5,0.036,0.0,0
0.7777777777777778,0.0,0.7786666666666666,0.5,0
0.3333333333333333,0.0,0.062,0.5,0
0.6666666666666666,1.0,0.15333333333333332,1.0,1
0.1111111111111111,1.0,0.48333333333333334,0.0,0
1.0,1.0,0.9106666666666666,0.0,0
0.3333333333333333,1.0,0.632,1.0,1
0.3333333333333333,1.0,0.5913333333333334,0.0,0
0.7777777777777778,1.0,0.7466666666666667,1.0,1
0.4444444444444444,1.0,0.032,0.0,0
0.3333333333333333,1.0,0.5146666666666667,0.0,0
0.4444444444444444,0.5,0.128,1.0,1
0.0,1.0,0.15133333333333332,0.0,0
0.4444444444444444,0.0,0.9086666666666666,1.0,1
0.3333333333333333,1.0,0.18666666666666668,0.5,0
0.5555555555555556,1.0,0.5046666666666667,1.0,1
0.1111111111111111,1.0,0.99,0.5,0
0.2222222222222222,1.0,0.2753333333333333,0.0,0
0.0,0.0,0.166,0.5,0
0.2222222222222222,1.0,0.16466666666666666,0.0,0
1.0,0.5,0.374,1.0,1
0.7777777777777778,0.0,0.248,0.0,0
0.5555555555555556,0.0,0.202,0.5,0
0.8888888888888888,0.0,0.37466666666666665,0.0,0
0.3333333333333333,0.5,0.456,0.5,0
0.2222222222222222,0.5,0.034666666666666665,0.0,0
0.0,0.5,0.8973333333333333,1.0,0
0.5555555555555556,0.5,0.5886666666666667,1.0,1
0.0,0.5,0.39066666666666666,0.5,0
0.0,0.0,0.094,0.5,0
0.7777777777777778,0.0,0.39066666666666666,0.5,0
0.6666666666666666,1.0,0.69,0.5,0
0.1111111111111111,0.5,0.23933333333333334,0.5,0
0.8888888888888888,0.5,0.7433333333333333,0.5,0
0.8888888888888888,0.0,0.178,1.0,1
0.2222222222222222,0.0,0.5433333333333333,1.0,0
0.8888888888888888,1.0,0.8846666666666667,0.5,0
0.4444444444444444,0.5,0.328,1.0,1
0.7777777777777778,0.5,0.050666666666666665,0.5,0
0.2222222222222222,0.0,0.16533333333333333,0.0,0
1.0,0.5,0.25,1.0,1
0.7777777777777778,0.5,0.6133333333333333,0.0,0
0.1111111111111111,0.0,0.8746666666666667,1.0,0
0.6666666666666666,0.5,0.14533333333333334,0.0,0
0.2222222222222222,0.5,0.296,1.0,0
0.1111111111111111,0.0,0.024666666666666667,1.0,0
0.8888888888888888,0.0,0.534,0.5,0
1.0,0.5,0.7546666666666667,1.0,1
0.5555555555555556,0.5,0.72,1.0,1
0.5555555555555556,0.0,0.606,1.0,1
0.2222222222222222,0.5,0.9953333333333333,1.0,0
0.6666666666666666,1.0,0.872,0.0,0
0.8888888888888888,1.0,0.028666666666666667,1.0,1
0.8888888888888888,0.5,0.9386666666666666,1.0,1
0.6666666666666666,0.5,0.9993333333333333,1.0,1
0.1111111111111111,0.5,0.11266666666666666,0.5,0
0.7777777777777778,1.0,0.7473333333333333,1.0,1
0.7777777777777778,0.5,0.18933333333333333,0.5,0
0.4444444444444444,0.0,0.2613333333333333,0.5,0
0.0,0.0,0.314,1.0,0
0.5555555555555556,0.5,0.7,0.0,0
0.4444444444444444,1.0,0.502,0.0,0
0.6666666666666666,1.0,0.6553333333333333,1.0,1
0.7777777777777778,0.0,0.412,0.0,0
0.3333333333333333,1.0,0.83,1.0,1
0.2222222222222222,0.5,0.034,0.0,0
0.2222222222222222,0.0,0.8153333333333334,0.5,0
0.7777777777777778,0.5,0.5293333333333333,1.0,1
0.6666666666666666,0.0,0.43466666666666665,1.0,1
0.4444444444444444,0.0,0.011333333333333334,1.0,1
0.4444444444444444,0.5,0.8686666666666667,0.5,0
0.6666666666666666,0.5,0.9686666666666667,1.0,1
0.3333333333333333,0.5,0.9313333333333333,1.0,0
1.0,0.5,0.6693333333333333,1.0,1
0.4444444444444444,0.0,0.4086666666666667,0.5,0
0.5555555555555556,0.5,0.9773333333333334,0.5,0
0.5555555555555556,1.0,0.9093333333333333,0.0,0
0.6666666666666666,0.5,0.12133333333333333,1.0,1
0.7777777777777778,0.0,0.876,0.5,0
0.3333333333333333,0.5,0.824,1.0,0
0.5555555555555556,0.0,0.9406666666666667,0.5,0
0.8888888888888888,0.0,0.15133333333333332,0.0,0
0.8888888888888888,1.0,0.7333333333333333,0.5,0
0.7777777777777778,1.0,0.362,0.5,0
0.4444444444444444,1.0,0.13733333333333334,1.0,1
0.7777777777777778,0.0,0.896,1.0,1
0.2222222222222222,0.5,0.074,1.0,0
0.4444444444444444,0.0,0.8253333333333334,1.0,1
0.0,0.0,0.8846666666666667,1.0,0
0.0,0.0,0.456,0.5,0
0.8888888888888888,0.5,0.9146666666666666,0.0,0
0.5555555555555556,0.0,0.7633333333333333,0.5,0
0.6666666666666666,1.0,0.5113333333333333,0.0,0
0.0,0.0,0.021333333333333333,0.0,0
0.1111111111111111,1.0,0.828,0.0,0
0.4444444444444444,1.0,0.7353333333333333,0.0,0
0.2222222222222222,0.5,0.92,0.5,0
1.0,0.0,0.054,0.0,0
0.2222222222222222,0.0,0.7853333333333333,0.0,0
0.6666666666666666,1.0,0.362,1.0,1
0.4444444444444444,0.5,0.13266666666666665,1.0,1
0.8888888888888888,1.0,0.2713333333333333,0.0,0
0.0,0.5,0.9873333333333333,0.5,0
0.7777777777777778,0.0,0.43933333333333335,0.5,0
1.0,0.0,0.41733333333333333,0.5,0
0.7777777777777778,0.5,0.5306666666666666,0.0,0
0.4444444444444444,0.0,0.678,1.0,1
0.3333333333333333,1.0,0.43,1.0,1
0.3333333333333333,1.0,0.8126666666666666,0.0,0
0.6666666666666666,0.0,0.8033333333333333,1.0,1
0.1111111111111111,0.0,0.3273333333333333,1.0,0
0.3333333333333333,1.0,0.10866666666666666,1.0,0
0.2222222222222222,0.0,0.10133333333333333,1.0,0
0.3333333333333333,1.0,0.914,1.0,1
0.4444444444444444,0.5,0.708,0.0,0
0.7777777777777778,1.0,0.3473333333333333,0.5,0
0.4444444444444444,1.0,0.394,0.0,0
0.1111111111111111,1.0,0.138,1.0,0
0.7777777777777778,0.0,0.76,1.0,1
0.7777777777777778,0.0,0.064,1.0,1
1.0,0.5,0.43866666666666665,0.5,0
0.0,0.5,0.324,0.5,0
0.0,0.0,0.16533333333333333,0.0,0
0.6666666666666666,0.0,0.482,1.0,1
0.3333333333333333,0.5,0.16266666666666665,0.5,0
0.8888888888888888,0.0,0.616,0.0,0
1.0,0.5,0.4886666666666667,1.0,1
0.7777777777777778,1.0,0.544,0.5,0
0.8888888888888888,0.5,0.344,1.0,1
0.0,0.0,0.154,0.0,0
0.8888888888888888,0.5,0.9553333333333334,0.0,0
0.8888888888888888,1.0,0.6013333333333334,1.0,1
0.3333333333333333,0.5,0.7146666666666667,1.0,0
0.5555555555555556,0.0,0.29133333333333333,0.0,0
0.2222222222222222,1.0,0.938,0.5,0
0.7777777777777778,0.0,0.8286666666666667,0.5,0
0.3333333333333333,0.5,0.6233333333333333,0.0,0
1.0,0.5,0.446,1.0,1
0.5555555555555556,0.5,0.26666666666666666,0.5,0
0.3333333333333333,1.0,0.46266666666666667,1.0,1
0.8888888888888888,1.0,0.9153333333333333,0.5,0
0.7777777777777778,0.0,0.43666666666666665,0.5,0
0.1111111111111111,0.0,0.5646666666666667,0.5,0
0.7777777777777778,1.0,0.7013333333333334,1.0,1
0.2222222222222222,0.5,0.382,0.0,0
0.0,1.0,0.24666666666666667,0.5,0
0.0,0.5,0.954,0.5,0
0.0,1.0,0.512,0.0,0
1.0,0.5,0.686,0.0,0
0.5555555555555556,1.0,0.8466666666666667,0.5,0
0.8888888888888888,0.0,0.7893333333333333,0.0,0
0.1111111111111111,1.0,0.3233333333333333,1.0,0
0.8888888888888888,0.5,0.466,1.0,1
0.5555555555555556,0.0,0.6366666666666667,0.0,0
0.5555555555555556,0.0,0.5286666666666666,0.0,0
0.2222222222222222,0.5,0.7246666666666667,0.5,0
0.5555555555555556,0.5,0.3453333333333333,0.5,0
0.2222222222222222,0.0,0.8973333333333333,1.0,0
0.4444444444444444,0.0,0.43666666666666665,0.0,0
1.0,1.0,0.44866666666666666,0.5,0
0.8888888888888888,0.0,0.6166666666666667,1.0,1
0.7777777777777778,0.5,0.5586666666666666,0.5,0
0.7777777777777778,1.0,0.4533333333333333,0.0,0
0.4444444444444444,0.5,0.224,1.0,1
0.5555555555555556,0.5,0.6433333333333333,0.0,0
0.6666666666666666,0.5,0.48933333333333334,0.5,0
0.4444444444444444,0.5,0.7973333333333333,0.0,0
1.0,1.0,0.4086666666666667,0.0,0
0.0,0.5,0.958,1.0,0
0.6666666666666666,1.0,0.9006666666666666,0.5,0
0.7777777777777778,1.0,0.9173333333333333,1.0,1
0.4444444444444444,0.0,0.30133333333333334,0.5,0
0.3333333333333333,0.5,0.5013333333333333,1.0,0
0.5555555555555556,0.0,0.02666666666666667,0.0,0
0.1111111111111111,1.0,0.027333333333333334,0.0,0
0.3333333333333333,1.0,0.208,0.0,0
0.2222222222222222,0.5,0.31133333333333335,1.0,0
0.4444444444444444,0.0,0.2786666666666667,1.0,1
0.5555555555555556,0.5,0.208,0.0,0
0.2222222222222222,1.0,0.47733333333333333,0.5,0
0.1111111111111111,0.5,0.526,1.0,0
0.4444444444444444,1.0,0.18933333333333333,0.5,0
0.5555555555555556,1.0,0.3393333333333333,1.0,1
0.5555555555555556,1.0,0.6433333333333333,1.0,1
0.6666666666666666,1.0,0.23466666666666666,1.0,1
1.0,0.5,0.42133333333333334,1.0,1
0.0,0.5,0.3406666666666667,0.0,0
0.5555555555555556,1.0,0.286,0.0,0
0.6666666666666666,0.5,0.6033333333333334,0.0,0
0.8888888888888888,1.0,0.7886666666666666,1.0,1
0.5555555555555556,1.0,0.9186666666666666,0.0,0
0.7777777777777778,0.5,0.368,0.5,0
0.2222222222222222,0.5,0.44866666666666666,0.5,0
0.0,0.0,0.38266666666666665,0.0,0
0.7777777777777778,1.0,0.18733333333333332,1.0,1
0.3333333333333333,0.5,0.6133333333333333,1.0,0
0.2222222222222222,1.0,0.36933333333333335,1.0,1
0.3333333333333333,1.0,0.14533333333333334,1.0,0
0.8888888888888888,1.0,0.3913333333333333,1.0,1
0.4444444444444444,0.0,0.884,0.5,0
0.7777777777777778,0.5,0.498,0.5,0
0.4444444444444444,0.5,0.32666666666666666,0.5,0
0.0,0.0,0.7186666666666667,0.5,0
0.1111111111111111,1.0,0.93,0.0,0
0.3333333333333333,0.0,0.944,0.0,0
0.5555555555555556,1.0,0.6193333333333333,1.0,1
0.2222222222222222,0.5,0.77,1.0,0
0.5555555555555556,0.5,0.22533333333333333,0.0,0
0.5555555555555556,1.0,0.554,0.5,0
0.4444444444444444,1.0,0.9346666666666666,0.5,0
0.4444444444444444,0.0,0.582,0.0,0
0.1111111111111111,0.5,0.8286666666666667,0.5,0
1.0,1.0,0.112,0.0,0
0.2222222222222222,1.0,0.8113333333333334,0.5,0
0.2222222222222222,0.5,0.064,1.0,0
0.8888888888888888,1.0,0.8126666666666666,1.0,1
0.1111111111111111,0.5,0.20533333333333334,0.5,0
0.0,0.0,0.5106666666666667,0.0,0
0.1111111111111111,0.5,0.606,0.0,0
0.0,0.0,0.44733333333333336,0.5,0
0.0,1.0,0.114,1.0,0
0.4444444444444444,1.0,0.026,0.5,0
0.5555555555555556,0.5,0.39866666666666667,0.0,0
0.2222222222222222,0.5,0.8306666666666667,0.5,0
0.8888888888888888,1.0,0.9666666666666667,0.5,0
0.4444444444444444,0.5,0.7353333333333333,0.0,0
0.0,0.5,0.616,1.0,0
0.0,1.0,0.9446666666666667,1.0,1
0.6666666666666666,1.0,0.4653333333333333,0.5,0
0.2222222222222222,1.0,0.8646666666666667,1.0,1
0.8888888888888888,1.0,0.528,1.0,1
1.0,0.5,0.032,0.5,0
1.0,1.0,0.386,0.5,0
0.5555555555555556,0.5,0.2793333333333333,1.0,1
0.7777777777777778,0.5,0.934,1.0,1
0.6666666666666666,0.5,0.968,0.0,0
0.6666666666666666,0.0,0.8593333333333333,0.5,0
1.0,0.5,0.792,0.5,0
0.0,1.0,0.172,0.0,0
0.1111111111111111,0.5,0.32866666666666666,0.0,0
0.7777777777777778,1.0,0.7613333333333333,1.0,1
0.8888888888888888,1.0,0.15133333333333332,1.0,1
0.1111111111111111,0.0,0.68,1.0,0
0.6666666666666666,1.0,0.6533333333333333,1.0,1
0.4444444444444444,0.5,0.5893333333333334,0.0,0
0.7777777777777778,1.0,0.5253333333333333,0.0,0
0.5555555555555556,0.0,0.152,1.0,1
0.6666666666666666,0.0,0.7813333333333333,0.5,0
0.8888888888888888,0.0,0.08733333333333333,0.0,0
0.0,1.0,0.5313333333333333,0.5,0
0.4444444444444444,0.0,0.8993333333333333,1.0,1
0.6666666666666666,0.5,0.2633333333333333,0.0,0
0.6666666666666666,1.0,0.10933333333333334,0.0,0
0.7777777777777778,0.5,0.82,0.0,0
0.6666666666666666,0.0,0.25866666666666666,0.5,0
0.3333333333333333,1.0,0.454,0.5,0
0.7777777777777778,0.0,0.16933333333333334,1.0,1
0.2222222222222222,0.5,0.6493333333333333,0.0,0
0.6666666666666666,1.0,0.2753333333333333,1.0,1
0.2222222222222222,0.5,0.07466666666666667,0.0,0
0.5555555555555556,0.5,0.444,0.5,0
0.5555555555555556,0.5,0.408,1.0,1
0.1111111111111111,0.0,0.9713333333333334,0.5,0
0.0,0.0,0.6586666666666666,1.0,0
0.5555555555555556,1.0,0.5813333333333334,0.5,0
0.1111111111111111,0.5,0.4226666666666667,0.0,0
0.1111111111111111,0.5,0.9026666666666666,1.0,0
0.7777777777777778,1.0,0.402,1.0,1
0.1111111111111111,0.0,0.718,0.0,0
0.5555555555555556,1.0,0.31466666666666665,1.0,1
0.5555555555555556,1.0,0.6013333333333334,1.0,1
0.5555555555555556,1.0,0.5026666666666667,0.5,0
1.0,1.0,0.242,0.5,0
0.0,0.0,0.39666666666666667,1.0,0
0.1111111111111111,0.0,0.13,0.5,0
0.6666666666666666,1.0,0.44666666666666666,0.0,0
0.3333333333333333,0.0,0.9273333333333333,1.0,0
0.0,0.0,0.8573333333333333,0.5,0
0.4444444444444444,0.0,0.7193333333333334,0.0,0
1.0,1.0,0.8266666666666667,0.5,0
1.0,1.0,0.8506666666666667,0.0,0
0.3333333333333333,0.0,0.8673333333333333,1.0,0
0.1111111111111111,1.0,0.9693333333333334,0.5,0
0.3333333333333333,1.0,0.964,0.5,0
0.7777777777777778,0.5,0.978,0.5,0
0.5555555555555556,0.5,0.714,1.0,1
0.2222222222222222,1.0,0.19466666666666665,1.0,0
0.7777777777777778,0.5,0.8626666666666667,1.0,1
0.6666666666666666,0.0,0.08066666666666666,0.0,0
0.0,1.0,0.694,0.0,0
0.0,1.0,0.27066666666666667,0.0,0
0.2222222222222222,0.0,0.008666666666666666,0.0,0
0.3333333333333333,0.5,0.7986666666666666,0.5,0
1.0,1.0,0.024666666666666667,0.5,0
0.1111111111111111,0.0,0.132,0.5,0
0.7777777777777778,1.0,0.27466666666666667,0.0,0
0.6666666666666666,0.0,0.7113333333333334,0.5,0
0.4444444444444444,1.0,0.15333333333333332,0.0,0
0.3333333333333333,1.0,0.8013333333333333,0.0,0
0.2222222222222222,0.5,0.13266666666666665,0.0,0
0.1111111111111111,1.0,0.6586666666666666,0.5,0
1.0,0.0,0.33266666666666667,1.0,1
0.0,0.5,0.102,1.0,0
0.2222222222222222,1.0,0.5366666666666666,0.5,0
0.7777777777777778,1.0,0.844,0.0,0
0.5555555555555556,1.0,0.6,0.5,0
0.0,0.5,0.38333333333333336,1.0,0
0.3333333333333333,0.5,0.050666666666666665,0.0,0
0.1111111111111111,0.5,0.9853333333333333,0.0,0
0.6666666666666666,0.0,0.4013333333333333,0.5,0
0.7777777777777778,1.0,0.43666666666666665,0.5,0
0.6666666666666666,1.0,0.4266666666666667,1.0,1
0.4444444444444444,0.0,0.32266666666666666,0.0,0
0.8888888888888888,0.5,0.7413333333333333,1.0,1
0.3333333333333333,0.0,0.8613333333333333,0.5,0
0.2222222222222222,0.0,0.058,0.5,0
0.3333333333333333,0.5,0.31,0.0,0
0.6666666666666666,0.0,0.9066666666666666,1.0,1
0.3333333333333333,0.5,0.9553333333333334,1.0,0
0.2222222222222222,0.0,0.348,0.0,0
0.2222222222222222,0.5,0.892,0.0,0
0.3333333333333333,1.0,0.14066666666666666,0.0,0
0.6666666666666666,1.0,0.834,0.5,0
0.6666666666666666,0.0,0.5713333333333334,0.0,0
0.5555555555555556,0.0,0.898,0.0,0
0.5555555555555556,0.5,0.31866666666666665,1.0,1
0.4444444444444444,0.5,0.18266666666666667,0.0,0
0.5555555555555556,0.0,0.7066666666666667,1.0,1
1.0,1.0,0.026,0.5,0
0.4444444444444444,0.0,0.14533333333333334,1.0,1
0.3333333333333333,0.0,0.812,0.5,0
1.0,0.0,0.574,1.0,1
0.5555555555555556,0.5,0.5053333333333333,0.5,0
1.0,0.5,0.594,0.0,0
0.3333333333333333,0.5,0.31933333333333336,1.0,0
0.6666666666666666,0.5,0.8046666666666666,1.0,1
0.5555555555555556,1.0,0.008666666666666666,0.5,0
0.4444444444444444,0.0,0.522,1.0,1
0.6666666666666666,0.5,0.8566666666666667,0.5,0
0.7777777777777778,1.0,0.16,1.0,1
0.6666666666666666,1.0,0.8373333333333334,1.0,1
0.4444444444444444,1.0,0.54,0.0,0
0.5555555555555556,0.5,0.572,1.0,1
0.1111111111111111,1.0,0.694,1.0,1
0.0,0.0,0.63,0.0,0
0.5555555555555556,1.0,0.21066666666666667,0.0,0
0.2222222222222222,1.0,0.908,0.5,0
0.0,0.0,0.5266666666666666,0.0,0
0.1111111111111111,0.5,0.198,1.0,0
0.6666666666666666,0.5,0.6413333333333333,0.0,0
0.2222222222222222,0.0,0.2,0.0,0
0.7777777777777778,1.0,0.44733333333333336,0.5,0
0.8888888888888888,0.5,0.406,0.0,0
0.7777777777777778,0.5,0.4613333333333333,1.0,1
0.2222222222222222,0.5,0.9566666666666667,0.5,0
0.7777777777777778,0.0,0.866,0.5,0
0.7777777777777778,0.0,0.19666666666666666,0.5,0
1.0,1.0,0.4706666666666667,1.0,1
0.5555555555555556,0.5,0.13733333333333334,0.5,0
0.7777777777777778,0.5,0.232,0.0,0
0.1111111111111111,0.5,0.7173333333333334,1.0,0
0.6666666666666666,1.0,0.784,0.0,0
0.2222222222222222,0.5,0.8793333333333333,1.0,0
0.1111111111111111,0.5,0.25733333333333336,1.0,0
0.4444444444444444,1.0,0.432,1.0,1
0.2222222222222222,1.0,0.16066666666666668,0.5,0
0.4444444444444444,1.0,0.13266666666666665,0.0,0
0.0,0.5,0.5493333333333333,0.5,0
0.0,0.5,0.704,0.0,0
0.0,0.0,0.352,1.0,0
0.8888888888888888,0.0,0.30866666666666664,0.5,0
0.3333333333333333,0.5,0.5473333333333333,1.0,0
0.6666666666666666,0.5,0.5546666666666666,1.0,1
0.4444444444444444,1.0,0.3333333333333333,0.5,0
0.2222222222222222,0.0,0.8726666666666667,0.5,0
0.6666666666666666,1.0,0.3333333333333333,0.0,0
0.0,0.5,0.7053333333333334,0.0,0
0.8888888888888888,0.5,0.91,1.0,1
0.1111111111111111,0.5,0.034666666666666665,0.5,0
0.8888888888888888,1.0,0.5933333333333334,1.0,1
0.4444444444444444,0.5,0.43733333333333335,0.0,0
0.4444444444444444,0.0,0.9466666666666667,0.0,0
0.7777777777777778,1.0,0.742,1.0,1
0.7777777777777778,0.5,0.03266666666666666,1.0,1
1.0,1.0,0.9246666666666666,0.5,0
0.0,0.0,0.8046666666666666,0.5,0
0.1111111111111111,0.0,0.04666666666666667,1.0,0
0.0,0.5,0.14,0.0,0
0.1111111111111111,0.5,0.862,1.0,0
0.8888888888888888,0.5,0.724,0.0,0
0.6666666666666666,0.0,0.38066666666666665,0.5,0
0.0,0.5,0.021333333333333333,0.0,0
0.1111111111111111,1.0,0.572,0.5,0
0.5555555555555556,0.5,0.16,0.0,0
0.0,1.0,0.688,1.0,1
0.5555555555555556,0.5,0.7493333333333333,0.5,0
1.0,1.0,0.9073333333333333,1.0,1
0.4444444444444444,1.0,0.023333333333333334,0.5,0
0.6666666666666666,0.0,0.428,0.0,0
0.7777777777777778,1.0,0.34,0.0,0
1.0,0.5,0.2846666666666667,0.0,0
0.7777777777777778,0.0,0.246,0.0,0
0.6666666666666666,0.0,0.8006666666666666,1.0,1
1.0,0.5,0.7413333333333333,0.0,0
0.7777777777777778,0.0,0.9833333333333333,1.0,1
0.0,0.0,0.6986666666666667,0.5,0
0.4444444444444444,0.5,0.442,1.0,1
0.5555555555555556,0.0,0.962,0.0,0
1.0,0.0,0.822,0.0,0
0.8888888888888888,0.0,0.268,0.0,0
0.0,1.0,0.4066666666666667,1.0,1
0.8888888888888888,0.5,0.702,0.0,0
0.5555555555555556,1.0,0.058666666666666666,0.5,0
0.6666666666666666,0.5,0.7173333333333334,0.5,0
0.3333333333333333,0.5,0.8466666666666667,0.5,0
0.0,1.0,0.816,0.0,0
0.5555555555555556,0.0,0.896,0.5,0
0.5555555555555556,0.0,0.9153333333333333,0.5,0
0.2222222222222222,1.0,0.5733333333333334,0.0,0
1.0,0.5,0.7153333333333334,0.5,0
0.0,0.0,0.7,0.5,0
0.6666666666666666,0.5,0.4666666666666667,0.5,0
0.6666666666666666,0.5,0.6093333333333333,0.5,0
1.0,0.0,0.014666666666666666,0.0,0
1.0,0.5,0.39466666666666667,0.0,0
0.7777777777777778,0.0,0.862,0.0,0
1.0,0.5,0.204,0.0,0
0.8888888888888888,0.5,0.4046666666666667,0.0,0
0.2222222222222222,0.0,0.47,1.0,0
0.6666666666666666,0.5,0.47,1.0,1
0.4444444444444444,1.0,0.036,0.5,0
0.2222222222222222,0.5,0.042,0.5,0
0.8888888888888888,0.5,0.5286666666666666,1.0,1
0.3333333333333333,0.5,0.8013333333333333,1.0,0
0.6666666666666666,0.5,0.22733333333333333,0.5,0
0.0,0.5,0.6233333333333333,0.5,0
0.1111111111111111,0.0,0.8506666666666667,0.5,0
0.0,0.5,0.8033333333333333,0.0,0
0.2222222222222222,0.5,0.198,0.0,0
0.3333333333333333,0.5,0.034666666666666665,0.0,0
0.5555555555555556,1.0,0.9806666666666667,0.5,0
0.1111111111111111,0.0,0.6446666666666667,0.5,0
0.8888888888888888,0.0,0.04,1.0,1
0.8888888888888888,1.0,0.5546666666666666,0.5,0
0.3333333333333333,0.5,0.12,0.5,0
0.7777777777777778,0.0,0.158,0.5,0
0.8888888888888888,0.0,0.39866666666666667,1.0,1
0.7777777777777778,1.0,0.8466666666666667,1.0,1
0.0,1.0,0.46,0.5,0
1.0,0.5,0.552,0.0,0
0.1111111111111111,0.5,0.8306666666666667,0.0,0
0.8888888888888888,0.5,0.9126666666666666,0.5,0
0.8888888888888888,0.0,0.11933333333333333,0.0,0
0.4444444444444444,0.5,0.654,0.0,0
0.1111111111111111,0.0,0.4106666666666667,0.5,0
0.4444444444444444,1.0,0.3446666666666667,1.0,1
0.7777777777777778,1.0,0.7926666666666666,0.5,0
0.3333333333333333,1.0,0.7406666666666667,1.0,1
0.6666666666666666,0.5,0.06066666666666667,0.0,0
0.2222222222222222,0.0,0.9953333333333333,0.0,0
0.4444444444444444,1.0,0.84,1.0,1
0.2222222222222222,1.0,0.808,1.0,1
0.6666666666666666,0.0,0.018666666666666668,1.0,1
0.7777777777777778,0.5,0.23266666666666666,0.5,0
0.2222222222222222,0.5,0.26,0.0,0
0.3333333333333333,0.5,0.6106666666666667,0.0,0
0.7777777777777778,0.5,0.5853333333333334,0.0,0
0.4444444444444444,1.0,0.38266666666666665,0.0,0
0.7777777777777778,0.0,0.3626666666666667,1.0,1
0.8888888888888888,0.0,0.052,1.0,1
0.4444444444444444,1.0,0.6373333333333333,1.0,1
0.1111111111111111,0.0,0.17533333333333334,1.0,0
0.2222222222222222,1.0,0.32866666666666666,0.5,0
0.3333333333333333,0.0,0.16466666666666666,0.5,0
0.6666666666666666,0.5,0.12333333333333334,1.0,1
0.6666666666666666,0.0,0.3426666666666667,0.0,0
0.3333333333333333,1.0,0.9386666666666666,1.0,1
1.0,0.0,0.5833333333333334,0.0,0
0.1111111111111111,1.0,0.736,0.0,0
0.4444444444444444,0.0,0.6046666666666667,0.0,0
0.4444444444444444,0.0,0.13266666666666665,1.0,1
0.4444444444444444,0.5,0.4686666666666667,0.5,0
0.3333333333333333,0.0,0.18933333333333333,1.0,0
0.0,0.0,0.23066666666666666,0.0,0
0.2222222222222222,0.0,0.9546666666666667,1.0,0
1.0,0.5,0.49733333333333335,1.0,1
0.6666666666666666,1.0,0.2633333333333333,0.0,0
0.3333333333333333,0.0,0.008666666666666666,0.0,0
0.5555555555555556,0.5,0.9206666666666666,0.5,0
0.0,0.0,0.9006666666666666,1.0,0
0.2222222222222222,0.0,0.9166666666666666,0.5,0
0.0,1.0,0.6766666666666666,1.0,1
0.8888888888888888,0.0,0.9806666666666667,0.0,0
0.0,0.0,0.8566666666666667,0.5,0
0.4444444444444444,0.5,0.8713333333333333,0.5,0
0.3333333333333333,0.5,0.16866666666666666,0.5,0
0.1111111111111111,0.5,0.8146666666666667,1.0,0
0.2222222222222222,0.5,0.9,1.0,0
0.8888888888888888,0.5,0.658,1.0,1
0.7777777777777778,0.0,0.9306666666666666,1.0,1
0.6666666666666666,1.0,0.6213333333333333,1.0,1
0.5555555555555556,1.0,0.372,0.5,0
0.4444444444444444,0.0,0.40066666666666667,1.0,1
0.0,0.0,0.22933333333333333,0.0,0
0.2222222222222222,0.0,0.738,0.5,0
0.0,0.5,0.5513333333333333,1.0,0
1.0,0.5,0.4086666666666667,1.0,1
0.1111111111111111,1.0,0.2713333333333333,0.5,0
0.8888888888888888,0.5,0.554,1.0,1
0.6666666666666666,1.0,0.692,0.0,0
0.4444444444444444,0.0,0.03866666666666667,0.5,0
0.3333333333333333,1.0,0.5493333333333333,0.5,0
1.0,1.0,0.6153333333333333,0.0,0
0.0,1.0,0.03866666666666667,1.0,0
0.5555555555555556,0.5,0.664,0.5,0
0.5555555555555556,1.0,0.6373333333333333,0.0,0
0.2222222222222222,1.0,0.484,0.0,0
1.0,1.0,0.22466666666666665,1.0,1
0.1111111111111111,1.0,0.0,0.5,0
0.7777777777777778,0.5,0.284,0.5,0
1.0,1.0,0.9873333333333333,0.5,0
0.0,1.0,0.906,1.0,1
1.0,0.5,0.2846666666666667,0.0,0
0.6666666666666666,0.0,0.36733333333333335,0.5,0
0.6666666666666666,1.0,0.06666666666666667,0.5,0
0.0,0.0,0.37,0.0,0
1.0,1.0,0.4806666666666667,1.0,1
0.1111111111111111,0.5,0.628,1.0,0
0.4444444444444444,0.5,0.104,1.0,1
1.0,0.5,0.878,1.0,1
